       5.0807643            -NaN
       5.0808659            -NaN
       5.0809674            -NaN
       5.0810690            -NaN
       5.0811706            -NaN
       5.0812721            -NaN
       5.0813742            -NaN
       5.0814757            -NaN
       5.0815773            -NaN
       5.0816789            -NaN
       5.0817804            -NaN
       5.0818820            -NaN
       5.0819836            -NaN
       5.0820856            -NaN
       5.0821872            -NaN
       5.0822887            -NaN
       5.0823903            -NaN
       5.0824919            -NaN
       5.0825934            -NaN
       5.0826955            -NaN
       5.0827971            -NaN
       5.0828986            -NaN
       5.0830002            -NaN
       5.0831017            -NaN
       5.0832038            -NaN
       5.0833054            -NaN
       5.0834069            -NaN
       5.0835085            -NaN
       5.0836101            -NaN
       5.0837121            -NaN
       5.0838137            -NaN
       5.0839152            -NaN
       5.0840168            -NaN
       5.0841188            -NaN
       5.0842204            -NaN
       5.0843220            -NaN
       5.0844235            -NaN
       5.0845256            -NaN
       5.0846272            -NaN
       5.0847287            -NaN
       5.0848303            -NaN
       5.0849323            -NaN
       5.0850339            -NaN
       5.0851355            -NaN
       5.0852370            -NaN
       5.0853391            -NaN
       5.0854406            -NaN
       5.0855422            -NaN
       5.0856442            -NaN
       5.0857458            -NaN
       5.0858474            -NaN
       5.0859494            -NaN
       5.0860510            -NaN
       5.0861526            -NaN
       5.0862546            -NaN
       5.0863562            -NaN
       5.0864577            -NaN
       5.0865598            -NaN
       5.0866613            -NaN
       5.0867629            -NaN
       5.0868649     0.058301233
       5.0869665     0.067236364
       5.0870681     0.071095154
       5.0871701     0.077118956
       5.0872717      0.14001821
       5.0873733     0.081515998
       5.0874753     0.061611976
       5.0875769     0.055161662
       5.0876789     0.090166934
       5.0877805     0.082780011
       5.0878820     0.070374221
       5.0879841     0.052072246
       5.0880857     0.047621865
       5.0881877     0.050806433
       5.0882893     0.063653670
       5.0883908     0.043978766
       5.0884929     0.046890017
       5.0885944     0.037475746
       5.0886965     0.051730432
       5.0887980     0.049266282
       5.0889001     0.045677360
       5.0890017     0.021840792
       5.0891032     0.038357306
       5.0892053     0.048176654
       5.0893068     0.054572616
       5.0894089     0.029573608
       5.0895104     0.025903586
       5.0896125     0.040911108
       5.0897141     0.037303887
       5.0898161     0.031000702
       5.0899177     0.042624719
       5.0900197     0.046445973
       5.0901213     0.049340311
       5.0902233     0.052653272
       5.0903249     0.069582179
       5.0904269     0.043403152
       5.0905285     0.045648381
       5.0906305     0.044673029
       5.0907321     0.038841113
       5.0908341     0.020872749
       5.0909357     0.034204904
       5.0910378     0.040011775
       5.0911393     0.052096274
       5.0912414     0.056855887
       5.0913429     0.040842459
       5.0914450     0.053829178
       5.0915465     0.063824385
       5.0916486     0.057131201
       5.0917506     0.048065722
       5.0918522     0.045843266
       5.0919542     0.057150759
       5.0920558     0.059679132
       5.0921578     0.047100004
       5.0922594     0.043638103
       5.0923615     0.022231245
       5.0924635     0.043733343
       5.0925651     0.049587347
       5.0926671     0.030590627
       5.0927687     0.040568948
       5.0928707     0.042881310
       5.0929728     0.033574816
       5.0930743     0.034931868
       5.0931764     0.067404337
       5.0932784     0.041265193
       5.0933800     0.034420554
       5.0934820     0.015055860
       5.0935836     0.040716905
       5.0936856     0.055713091
       5.0937877     0.048919290
       5.0938892     0.042324245
       5.0939913     0.041168801
       5.0940933     0.052773152
       5.0941949     0.042180762
       5.0942969     0.042816464
       5.0943990     0.050245628
       5.0945005     0.041636471
       5.0946026     0.039517354
       5.0947046     0.041882917
       5.0948062     0.041256856
       5.0949082     0.032653857
       5.0950103     0.018714523
       5.0951118     0.013399407
       5.0952139     0.024627972
       5.0953159     0.045241885
       5.0954180     0.053120330
       5.0955195     0.049405761
       5.0956216     0.050731830
       5.0957236     0.050257433
       5.0958252     0.023632204
       5.0959272     0.026724149
       5.0960293     0.034245845
       5.0961313     0.037646476
       5.0962329     0.049694058
       5.0963349     0.040224768
       5.0964370     0.063075826
       5.0965390     0.044671543
       5.0966406     0.060361806
       5.0967426     0.050826225
       5.0968447     0.029707244
       5.0969467    0.0062506231
       5.0970488   -0.0073548160
       5.0971503     0.035123758
       5.0972524      0.12349126
       5.0973544     0.050347105
       5.0974565    -0.022798510
       5.0975585            -NaN
       5.0976601            -NaN
       5.0977621            -NaN
       5.0978642            -NaN
       5.0979662            -NaN
       5.0980682            -NaN
       5.0981698            -NaN
       5.0982718            -NaN
       5.0983739            -NaN
       5.0984759            -NaN
       5.0985780            -NaN
       5.0986800            -NaN
       5.0987821            -NaN
       5.0988836            -NaN
